2022-03-11 10:57:11.300544,2022-03-11 10:57:11.293613,0.006931,254
2022-03-11 10:57:11.327317,2022-03-11 10:57:11.320343,0.006974,251
2022-03-11 10:57:11.354163,2022-03-11 10:57:11.347186,0.006977,251
2022-03-11 10:57:11.408258,2022-03-11 10:57:11.401279,0.006979,253
2022-03-11 10:57:11.435315,2022-03-11 10:57:11.428339,0.006976,253
2022-03-11 10:57:11.462467,2022-03-11 10:57:11.455479,0.006988,252
2022-03-11 10:57:11.489199,2022-03-11 10:57:11.482221,0.006978,253
2022-03-11 10:57:11.516359,2022-03-11 10:57:11.509384,0.006975,254
2022-03-11 10:57:11.543172,2022-03-11 10:57:11.536198,0.006974,252
2022-03-11 10:57:11.570251,2022-03-11 10:57:11.563314,0.006937,251
2022-03-11 10:57:11.597342,2022-03-11 10:57:11.590424,0.006918,253
2022-03-11 10:57:11.624302,2022-03-11 10:57:11.617311,0.006991,253
2022-03-11 10:57:11.678279,2022-03-11 10:57:11.671297,0.006982,252
2022-03-11 10:57:11.706284,2022-03-11 10:57:11.699301,0.006983,250
2022-03-11 10:57:11.733365,2022-03-11 10:57:11.726445,0.006920,250
2022-03-11 10:57:11.760319,2022-03-11 10:57:11.753400,0.006919,253
2022-03-11 10:57:11.787255,2022-03-11 10:57:11.780327,0.006928,250
2022-03-11 10:57:11.841343,2022-03-11 10:57:11.834423,0.006920,252
2022-03-11 10:57:11.868275,2022-03-11 10:57:11.861286,0.006989,253
2022-03-11 10:57:11.895286,2022-03-11 10:57:11.888302,0.006984,251
2022-03-11 10:57:11.922249,2022-03-11 10:57:11.915262,0.006987,254
2022-03-11 10:57:11.949341,2022-03-11 10:57:11.942401,0.006940,249
2022-03-11 10:57:11.976356,2022-03-11 10:57:11.969371,0.006985,250
2022-03-11 10:57:12.003303,2022-03-11 10:57:11.996312,0.006991,252
2022-03-11 10:57:12.030280,2022-03-11 10:57:12.023296,0.006984,251
2022-03-11 10:57:12.057373,2022-03-11 10:57:12.050443,0.006930,253
2022-03-11 10:57:12.084227,2022-03-11 10:57:12.077242,0.006985,250
2022-03-11 10:57:12.111452,2022-03-11 10:57:12.104519,0.006933,252
2022-03-11 10:57:12.138261,2022-03-11 10:57:12.131276,0.006985,254
2022-03-11 10:57:12.165343,2022-03-11 10:57:12.158356,0.006987,250
2022-03-11 10:57:12.192302,2022-03-11 10:57:12.185309,0.006993,249
2022-03-11 10:57:12.219329,2022-03-11 10:57:12.212342,0.006987,253
2022-03-11 10:57:12.246277,2022-03-11 10:57:12.239288,0.006989,250
2022-03-11 10:57:12.273283,2022-03-11 10:57:12.266295,0.006988,254
2022-03-11 10:57:12.300211,2022-03-11 10:57:12.293224,0.006987,253
2022-03-11 10:57:12.354358,2022-03-11 10:57:12.347370,0.006988,253
2022-03-11 10:57:12.381254,2022-03-11 10:57:12.374262,0.006992,253
2022-03-11 10:57:12.408311,2022-03-11 10:57:12.401321,0.006990,252
2022-03-11 10:57:12.435176,2022-03-11 10:57:12.428208,0.006968,254
2022-03-11 10:57:12.462319,2022-03-11 10:57:12.455322,0.006997,251
2022-03-11 10:57:12.489282,2022-03-11 10:57:12.482334,0.006948,249
2022-03-11 10:57:12.516499,2022-03-11 10:57:12.509506,0.006993,253
2022-03-11 10:57:12.543227,2022-03-11 10:57:12.536236,0.006991,253
2022-03-11 10:57:12.570305,2022-03-11 10:57:12.563315,0.006990,254
2022-03-11 10:57:12.597387,2022-03-11 10:57:12.590470,0.006917,252
2022-03-11 10:57:12.624334,2022-03-11 10:57:12.617331,0.007003,249
2022-03-11 10:57:12.651271,2022-03-11 10:57:12.644278,0.006993,252
2022-03-11 10:57:12.682282,2022-03-11 10:57:12.675284,0.006998,251
2022-03-11 10:57:12.736236,2022-03-11 10:57:12.729280,0.006956,250
2022-03-11 10:57:12.817255,2022-03-11 10:57:12.810303,0.006952,253
2022-03-11 10:57:12.844327,2022-03-11 10:57:12.837375,0.006952,254
2022-03-11 10:57:12.871169,2022-03-11 10:57:12.864174,0.006995,252
2022-03-11 10:57:12.898229,2022-03-11 10:57:12.891301,0.006928,254
2022-03-11 10:57:12.925156,2022-03-11 10:57:12.918159,0.006997,252
2022-03-11 10:57:12.952336,2022-03-11 10:57:12.945340,0.006996,252
2022-03-11 10:57:12.979259,2022-03-11 10:57:12.972327,0.006932,251
2022-03-11 10:57:13.006186,2022-03-11 10:57:12.999230,0.006956,253
2022-03-11 10:57:13.033284,2022-03-11 10:57:13.026285,0.006999,252
2022-03-11 10:57:13.060349,2022-03-11 10:57:13.053417,0.006932,249
2022-03-11 10:57:13.087336,2022-03-11 10:57:13.080380,0.006956,251
2022-03-11 10:57:13.114271,2022-03-11 10:57:13.107275,0.006996,248
2022-03-11 10:57:13.141346,2022-03-11 10:57:13.134408,0.006938,252
2022-03-11 10:57:13.168239,2022-03-11 10:57:13.161277,0.006962,251
2022-03-11 10:57:13.195127,2022-03-11 10:57:13.188118,0.007009,251
2022-03-11 10:57:13.248175,2022-03-11 10:57:13.241222,0.006953,254
2022-03-11 10:57:13.275151,2022-03-11 10:57:13.268174,0.006977,251
2022-03-11 10:57:13.329245,2022-03-11 10:57:13.322275,0.006970,253
2022-03-11 10:57:13.357886,2022-03-11 10:57:13.350885,0.007001,252
2022-03-11 10:57:13.384473,2022-03-11 10:57:13.377530,0.006943,251
2022-03-11 10:57:13.411283,2022-03-11 10:57:13.404273,0.007010,252
2022-03-11 10:57:13.465280,2022-03-11 10:57:13.458274,0.007006,252
2022-03-11 10:57:13.492291,2022-03-11 10:57:13.485319,0.006972,252
2022-03-11 10:57:13.519262,2022-03-11 10:57:13.512259,0.007003,252
2022-03-11 10:57:13.546262,2022-03-11 10:57:13.539294,0.006968,253
2022-03-11 10:57:13.573215,2022-03-11 10:57:13.566212,0.007003,251
2022-03-11 10:57:13.600283,2022-03-11 10:57:13.593278,0.007005,251
2022-03-11 10:57:13.627261,2022-03-11 10:57:13.620259,0.007002,250
2022-03-11 10:57:13.654344,2022-03-11 10:57:13.647387,0.006957,251
2022-03-11 10:57:13.681217,2022-03-11 10:57:13.674213,0.007004,254
2022-03-11 10:57:13.708344,2022-03-11 10:57:13.701385,0.006959,253
2022-03-11 10:57:13.735226,2022-03-11 10:57:13.728274,0.006952,253
2022-03-11 10:57:13.762251,2022-03-11 10:57:13.755254,0.006997,253
2022-03-11 10:57:13.789186,2022-03-11 10:57:13.782224,0.006962,251
2022-03-11 10:57:13.816175,2022-03-11 10:57:13.809187,0.006988,252
2022-03-11 10:57:13.843268,2022-03-11 10:57:13.836309,0.006959,254
2022-03-11 10:57:13.870198,2022-03-11 10:57:13.863240,0.006958,254
2022-03-11 10:57:13.897287,2022-03-11 10:57:13.890322,0.006965,253
2022-03-11 10:57:13.924280,2022-03-11 10:57:13.917329,0.006951,253
2022-03-11 10:57:13.951291,2022-03-11 10:57:13.944281,0.007010,252
2022-03-11 10:57:13.978311,2022-03-11 10:57:13.971367,0.006944,250
2022-03-11 10:57:14.005561,2022-03-11 10:57:13.998595,0.006966,252
2022-03-11 10:57:14.032242,2022-03-11 10:57:14.025234,0.007008,253
2022-03-11 10:57:14.059239,2022-03-11 10:57:14.052230,0.007009,251
2022-03-11 10:57:14.086237,2022-03-11 10:57:14.079228,0.007009,254
2022-03-11 10:57:14.113229,2022-03-11 10:57:14.106219,0.007010,253
2022-03-11 10:57:14.167166,2022-03-11 10:57:14.160151,0.007015,252
2022-03-11 10:57:14.194477,2022-03-11 10:57:14.187465,0.007012,254
2022-03-11 10:57:14.221361,2022-03-11 10:57:14.214345,0.007016,253
2022-03-11 10:57:14.248317,2022-03-11 10:57:14.241300,0.007017,252
2022-03-11 10:57:14.275260,2022-03-11 10:57:14.268243,0.007017,251
2022-03-11 10:57:14.302249,2022-03-11 10:57:14.295235,0.007014,250
2022-03-11 10:57:14.329172,2022-03-11 10:57:14.322156,0.007016,254
2022-03-11 10:57:14.356357,2022-03-11 10:57:14.349339,0.007018,252
2022-03-11 10:57:14.383227,2022-03-11 10:57:14.376208,0.007019,252
2022-03-11 10:57:14.410173,2022-03-11 10:57:14.403155,0.007018,253
2022-03-11 10:57:14.491194,2022-03-11 10:57:14.484234,0.006960,253
2022-03-11 10:57:14.518256,2022-03-11 10:57:14.511292,0.006964,251
2022-03-11 10:57:14.545258,2022-03-11 10:57:14.538283,0.006975,251
2022-03-11 10:57:14.572137,2022-03-11 10:57:14.565120,0.007017,252
2022-03-11 10:57:14.599161,2022-03-11 10:57:14.592145,0.007016,251
2022-03-11 10:57:14.626355,2022-03-11 10:57:14.619395,0.006960,252
2022-03-11 10:57:14.653197,2022-03-11 10:57:14.646180,0.007017,253
2022-03-11 10:57:14.680254,2022-03-11 10:57:14.673236,0.007018,250
2022-03-11 10:57:14.707216,2022-03-11 10:57:14.700264,0.006952,253
2022-03-11 10:57:14.734194,2022-03-11 10:57:14.727242,0.006952,252
2022-03-11 10:57:14.761257,2022-03-11 10:57:14.754282,0.006975,252
2022-03-11 10:57:14.788314,2022-03-11 10:57:14.781363,0.006951,250
2022-03-11 10:57:14.815280,2022-03-11 10:57:14.808324,0.006956,253
2022-03-11 10:57:14.842224,2022-03-11 10:57:14.835272,0.006952,253
2022-03-11 10:57:14.869131,2022-03-11 10:57:14.862107,0.007024,253
2022-03-11 10:57:14.896171,2022-03-11 10:57:14.889187,0.006984,252
2022-03-11 10:57:14.923227,2022-03-11 10:57:14.916266,0.006961,252
2022-03-11 10:57:14.950301,2022-03-11 10:57:14.943282,0.007019,253
2022-03-11 10:57:14.977261,2022-03-11 10:57:14.970242,0.007019,250
2022-03-11 10:57:15.004160,2022-03-11 10:57:14.997136,0.007024,250
2022-03-11 10:57:15.031265,2022-03-11 10:57:15.024258,0.007007,254
2022-03-11 10:57:15.058149,2022-03-11 10:57:15.051128,0.007021,252
2022-03-11 10:57:15.085430,2022-03-11 10:57:15.078486,0.006944,251
2022-03-11 10:57:15.112144,2022-03-11 10:57:15.105124,0.007020,254
2022-03-11 10:57:15.165218,2022-03-11 10:57:15.158198,0.007020,254
2022-03-11 10:57:15.192130,2022-03-11 10:57:15.185107,0.007023,254
2022-03-11 10:57:15.218157,2022-03-11 10:57:15.211134,0.007023,253
2022-03-11 10:57:15.245086,2022-03-11 10:57:15.238061,0.007025,252
2022-03-11 10:57:15.271101,2022-03-11 10:57:15.264076,0.007025,252
2022-03-11 10:57:15.297083,2022-03-11 10:57:15.290059,0.007024,252
2022-03-11 10:57:15.323112,2022-03-11 10:57:15.316100,0.007012,250
2022-03-11 10:57:15.349133,2022-03-11 10:57:15.342106,0.007027,252
2022-03-11 10:57:15.375219,2022-03-11 10:57:15.368194,0.007025,251
2022-03-11 10:57:15.429272,2022-03-11 10:57:15.422241,0.007031,254
2022-03-11 10:57:15.456123,2022-03-11 10:57:15.449096,0.007027,253
2022-03-11 10:57:15.483164,2022-03-11 10:57:15.476137,0.007027,253
2022-03-11 10:57:15.564277,2022-03-11 10:57:15.557291,0.006986,254
2022-03-11 10:57:15.591265,2022-03-11 10:57:15.584273,0.006992,252
2022-03-11 10:57:15.618358,2022-03-11 10:57:15.611379,0.006979,252
2022-03-11 10:57:15.645096,2022-03-11 10:57:15.638066,0.007030,249
2022-03-11 10:57:15.671098,2022-03-11 10:57:15.664074,0.007024,251
2022-03-11 10:57:15.697444,2022-03-11 10:57:15.690475,0.006969,252
2022-03-11 10:57:15.724250,2022-03-11 10:57:15.717218,0.007032,252
2022-03-11 10:57:15.751230,2022-03-11 10:57:15.744205,0.007025,254
2022-03-11 10:57:15.805245,2022-03-11 10:57:15.798282,0.006963,251
2022-03-11 10:57:15.832094,2022-03-11 10:57:15.825066,0.007028,253
2022-03-11 10:57:15.858380,2022-03-11 10:57:15.851393,0.006987,253
2022-03-11 10:57:15.885173,2022-03-11 10:57:15.878204,0.006969,251
2022-03-11 10:57:15.939135,2022-03-11 10:57:15.932104,0.007031,246
2022-03-11 10:57:15.966342,2022-03-11 10:57:15.959306,0.007036,251
2022-03-11 10:57:16.020128,2022-03-11 10:57:16.013091,0.007037,252
2022-03-11 10:57:16.046305,2022-03-11 10:57:16.039330,0.006975,253
2022-03-11 10:57:16.073076,2022-03-11 10:57:16.066037,0.007039,254
2022-03-11 10:57:16.099287,2022-03-11 10:57:16.092241,0.007046,252
2022-03-11 10:57:16.126163,2022-03-11 10:57:16.119204,0.006959,254
2022-03-11 10:57:16.153105,2022-03-11 10:57:16.146069,0.007036,253
2022-03-11 10:57:16.179043,2022-03-11 10:57:16.172006,0.007037,251
2022-03-11 10:57:16.205175,2022-03-11 10:57:16.198144,0.007031,252
2022-03-11 10:57:16.232163,2022-03-11 10:57:16.225122,0.007041,252
2022-03-11 10:57:16.259117,2022-03-11 10:57:16.252075,0.007042,251
2022-03-11 10:57:16.285133,2022-03-11 10:57:16.278098,0.007035,254
2022-03-11 10:57:16.312128,2022-03-11 10:57:16.305094,0.007034,253
2022-03-11 10:57:16.365139,2022-03-11 10:57:16.358105,0.007034,253
2022-03-11 10:57:16.419270,2022-03-11 10:57:16.412247,0.007023,252
2022-03-11 10:57:16.446102,2022-03-11 10:57:16.439068,0.007034,251
2022-03-11 10:57:16.472109,2022-03-11 10:57:16.465072,0.007037,252
2022-03-11 10:57:16.498089,2022-03-11 10:57:16.491053,0.007036,252
2022-03-11 10:57:16.524122,2022-03-11 10:57:16.517076,0.007046,253
2022-03-11 10:57:16.550092,2022-03-11 10:57:16.543053,0.007039,250
2022-03-11 10:57:16.576071,2022-03-11 10:57:16.569024,0.007047,251
2022-03-11 10:57:16.603510,2022-03-11 10:57:16.596463,0.007047,254
2022-03-11 10:57:16.630132,2022-03-11 10:57:16.623092,0.007040,250
2022-03-11 10:57:16.656134,2022-03-11 10:57:16.649088,0.007046,253
2022-03-11 10:57:16.708104,2022-03-11 10:57:16.701064,0.007040,254
2022-03-11 10:57:16.734156,2022-03-11 10:57:16.727115,0.007041,254
2022-03-11 10:57:16.761148,2022-03-11 10:57:16.754106,0.007042,253
2022-03-11 10:57:16.788069,2022-03-11 10:57:16.781018,0.007051,251
2022-03-11 10:57:16.814149,2022-03-11 10:57:16.807100,0.007049,253
2022-03-11 10:57:16.841146,2022-03-11 10:57:16.834105,0.007041,252
2022-03-11 10:57:16.868131,2022-03-11 10:57:16.861082,0.007049,251
2022-03-11 10:57:16.894126,2022-03-11 10:57:16.887085,0.007041,253
2022-03-11 10:57:16.920336,2022-03-11 10:57:16.913349,0.006987,254
2022-03-11 10:57:16.947173,2022-03-11 10:57:16.940161,0.007012,252
2022-03-11 10:57:16.974159,2022-03-11 10:57:16.967104,0.007055,250
2022-03-11 10:57:17.001063,2022-03-11 10:57:16.994009,0.007054,252
2022-03-11 10:57:17.053113,2022-03-11 10:57:17.046064,0.007049,253
2022-03-11 10:57:17.105155,2022-03-11 10:57:17.098112,0.007043,253
2022-03-11 10:57:17.132129,2022-03-11 10:57:17.125079,0.007050,253
2022-03-11 10:57:17.158128,2022-03-11 10:57:17.151082,0.007046,251
2022-03-11 10:57:17.184109,2022-03-11 10:57:17.177062,0.007047,253
2022-03-11 10:57:17.210262,2022-03-11 10:57:17.203204,0.007058,251
2022-03-11 10:57:17.237217,2022-03-11 10:57:17.230220,0.006997,253
2022-03-11 10:57:17.264054,2022-03-11 10:57:17.257007,0.007047,251
2022-03-11 10:57:17.316143,2022-03-11 10:57:17.309101,0.007042,253
2022-03-11 10:57:17.343104,2022-03-11 10:57:17.336118,0.006986,253
2022-03-11 10:57:17.369114,2022-03-11 10:57:17.362063,0.007051,252
2022-03-11 10:57:17.395266,2022-03-11 10:57:17.388221,0.007045,252
2022-03-11 10:57:17.422243,2022-03-11 10:57:17.415241,0.007002,254
2022-03-11 10:57:17.449104,2022-03-11 10:57:17.442056,0.007048,253
2022-03-11 10:57:17.475111,2022-03-11 10:57:17.468062,0.007049,253
2022-03-11 10:57:17.501142,2022-03-11 10:57:17.494166,0.006976,252
2022-03-11 10:57:17.554042,2022-03-11 10:57:17.546986,0.007056,252
2022-03-11 10:57:17.580106,2022-03-11 10:57:17.573054,0.007052,251
2022-03-11 10:57:17.606070,2022-03-11 10:57:17.599015,0.007055,252
2022-03-11 10:57:17.632048,2022-03-11 10:57:17.625035,0.007013,254
2022-03-11 10:57:17.658110,2022-03-11 10:57:17.651059,0.007051,252
2022-03-11 10:57:17.684166,2022-03-11 10:57:17.677155,0.007011,251
2022-03-11 10:57:17.738100,2022-03-11 10:57:17.731043,0.007057,253
2022-03-11 10:57:17.764044,2022-03-11 10:57:17.756989,0.007055,250
2022-03-11 10:57:17.816108,2022-03-11 10:57:17.809055,0.007053,252
2022-03-11 10:57:17.842149,2022-03-11 10:57:17.835091,0.007058,252
2022-03-11 10:57:17.869070,2022-03-11 10:57:17.862007,0.007063,252
2022-03-11 10:57:17.895065,2022-03-11 10:57:17.888011,0.007054,252
2022-03-11 10:57:17.921074,2022-03-11 10:57:17.914011,0.007063,253
2022-03-11 10:57:17.949338,2022-03-11 10:57:17.942362,0.006976,253
2022-03-11 10:57:17.976081,2022-03-11 10:57:17.969069,0.007012,252
2022-03-11 10:57:18.002300,2022-03-11 10:57:17.995287,0.007013,254
2022-03-11 10:57:18.028989,2022-03-11 10:57:18.021974,0.007015,252
2022-03-11 10:57:18.081108,2022-03-11 10:57:18.074116,0.006992,252
2022-03-11 10:57:18.106998,2022-03-11 10:57:18.099990,0.007008,251
2022-03-11 10:57:18.133133,2022-03-11 10:57:18.126139,0.006994,253
2022-03-11 10:57:18.160100,2022-03-11 10:57:18.153034,0.007066,250
2022-03-11 10:57:18.213110,2022-03-11 10:57:18.206047,0.007063,251
2022-03-11 10:57:18.239166,2022-03-11 10:57:18.232151,0.007015,250
2022-03-11 10:57:18.266088,2022-03-11 10:57:18.259036,0.007052,253
2022-03-11 10:57:18.292116,2022-03-11 10:57:18.285058,0.007058,250
2022-03-11 10:57:18.344457,2022-03-11 10:57:18.337398,0.007059,250
2022-03-11 10:57:18.371129,2022-03-11 10:57:18.364067,0.007062,252
2022-03-11 10:57:18.397020,2022-03-11 10:57:18.389956,0.007064,254
2022-03-11 10:57:18.423088,2022-03-11 10:57:18.416023,0.007065,250
2022-03-11 10:57:18.449374,2022-03-11 10:57:18.442356,0.007018,251
2022-03-11 10:57:18.476126,2022-03-11 10:57:18.469065,0.007061,252
2022-03-11 10:57:18.528112,2022-03-11 10:57:18.521066,0.007046,252
2022-03-11 10:57:18.554116,2022-03-11 10:57:18.547046,0.007070,253
2022-03-11 10:57:18.580165,2022-03-11 10:57:18.573099,0.007066,252
2022-03-11 10:57:18.607147,2022-03-11 10:57:18.600145,0.007002,251
2022-03-11 10:57:18.634130,2022-03-11 10:57:18.627068,0.007062,253
2022-03-11 10:57:18.687110,2022-03-11 10:57:18.680045,0.007065,251
2022-03-11 10:57:18.739488,2022-03-11 10:57:18.732502,0.006986,252
2022-03-11 10:57:18.766021,2022-03-11 10:57:18.758957,0.007064,250
2022-03-11 10:57:18.791964,2022-03-11 10:57:18.784897,0.007067,252
2022-03-11 10:57:18.818096,2022-03-11 10:57:18.811030,0.007066,251
2022-03-11 10:57:18.844038,2022-03-11 10:57:18.836964,0.007074,253
2022-03-11 10:57:18.870119,2022-03-11 10:57:18.863056,0.007063,254
2022-03-11 10:57:18.897053,2022-03-11 10:57:18.889986,0.007067,251
2022-03-11 10:57:18.923227,2022-03-11 10:57:18.916160,0.007067,251
2022-03-11 10:57:18.950036,2022-03-11 10:57:18.942971,0.007065,253
2022-03-11 10:57:18.976060,2022-03-11 10:57:18.968993,0.007067,252
2022-03-11 10:57:19.002108,2022-03-11 10:57:18.995038,0.007070,250
2022-03-11 10:57:19.028083,2022-03-11 10:57:19.021017,0.007066,252
2022-03-11 10:57:19.054041,2022-03-11 10:57:19.046975,0.007066,253
2022-03-11 10:57:19.106034,2022-03-11 10:57:19.098962,0.007072,251
2022-03-11 10:57:19.131927,2022-03-11 10:57:19.124857,0.007070,252
2022-03-11 10:57:19.158036,2022-03-11 10:57:19.151034,0.007002,252
2022-03-11 10:57:19.184029,2022-03-11 10:57:19.177003,0.007026,253
2022-03-11 10:57:19.210061,2022-03-11 10:57:19.203045,0.007016,251
2022-03-11 10:57:19.262116,2022-03-11 10:57:19.255110,0.007006,251
2022-03-11 10:57:19.288154,2022-03-11 10:57:19.281126,0.007028,254
2022-03-11 10:57:19.315173,2022-03-11 10:57:19.308182,0.006991,254
2022-03-11 10:57:19.342051,2022-03-11 10:57:19.334972,0.007079,255
2022-03-11 10:57:19.367928,2022-03-11 10:57:19.360907,0.007021,253
2022-03-11 10:57:19.394058,2022-03-11 10:57:19.386982,0.007076,249
2022-03-11 10:57:19.419923,2022-03-11 10:57:19.412842,0.007081,254
2022-03-11 10:57:19.446056,2022-03-11 10:57:19.438988,0.007068,255
2022-03-11 10:57:19.472065,2022-03-11 10:57:19.464978,0.007087,251
2022-03-11 10:57:19.498193,2022-03-11 10:57:19.491184,0.007009,254
2022-03-11 10:57:19.525046,2022-03-11 10:57:19.517974,0.007072,254
2022-03-11 10:57:19.577022,2022-03-11 10:57:19.569949,0.007073,255
2022-03-11 10:57:19.603055,2022-03-11 10:57:19.595972,0.007083,254
2022-03-11 10:57:19.628933,2022-03-11 10:57:19.621857,0.007076,253
2022-03-11 10:57:19.681006,2022-03-11 10:57:19.673929,0.007077,253
2022-03-11 10:57:19.707023,2022-03-11 10:57:19.699950,0.007073,252
2022-03-11 10:57:19.733051,2022-03-11 10:57:19.725974,0.007077,253
2022-03-11 10:57:19.758956,2022-03-11 10:57:19.751881,0.007075,255
2022-03-11 10:57:19.785111,2022-03-11 10:57:19.778037,0.007074,253
2022-03-11 10:57:19.811167,2022-03-11 10:57:19.804136,0.007031,251
2022-03-11 10:57:19.838315,2022-03-11 10:57:19.831237,0.007078,253
2022-03-11 10:57:19.891055,2022-03-11 10:57:19.884018,0.007037,252
2022-03-11 10:57:19.917049,2022-03-11 10:57:19.909969,0.007080,255
2022-03-11 10:57:19.969007,2022-03-11 10:57:19.961988,0.007019,256
2022-03-11 10:57:19.995027,2022-03-11 10:57:19.987948,0.007079,256
2022-03-11 10:57:20.021076,2022-03-11 10:57:20.013997,0.007079,252
2022-03-11 10:57:20.047069,2022-03-11 10:57:20.039991,0.007078,254
2022-03-11 10:57:20.073028,2022-03-11 10:57:20.065947,0.007081,251
2022-03-11 10:57:20.151030,2022-03-11 10:57:20.143951,0.007079,255
2022-03-11 10:57:20.228947,2022-03-11 10:57:20.221861,0.007086,256
2022-03-11 10:57:20.255301,2022-03-11 10:57:20.248281,0.007020,254
2022-03-11 10:57:20.282025,2022-03-11 10:57:20.274940,0.007085,254
2022-03-11 10:57:20.308161,2022-03-11 10:57:20.301146,0.007015,255
2022-03-11 10:57:20.335084,2022-03-11 10:57:20.327999,0.007085,251
2022-03-11 10:57:20.360995,2022-03-11 10:57:20.353907,0.007088,254
2022-03-11 10:57:20.387073,2022-03-11 10:57:20.380054,0.007019,253
2022-03-11 10:57:20.465026,2022-03-11 10:57:20.457942,0.007084,252
2022-03-11 10:57:20.491006,2022-03-11 10:57:20.483916,0.007090,253
2022-03-11 10:57:20.517039,2022-03-11 10:57:20.509950,0.007089,253
2022-03-11 10:57:20.543043,2022-03-11 10:57:20.535952,0.007091,255
2022-03-11 10:57:20.594958,2022-03-11 10:57:20.587867,0.007091,253
2022-03-11 10:57:20.621042,2022-03-11 10:57:20.613948,0.007094,253
2022-03-11 10:57:20.647012,2022-03-11 10:57:20.639919,0.007093,253
2022-03-11 10:57:20.673064,2022-03-11 10:57:20.665972,0.007092,252
2022-03-11 10:57:20.699046,2022-03-11 10:57:20.691955,0.007091,255
2022-03-11 10:57:20.724992,2022-03-11 10:57:20.717899,0.007093,255
2022-03-11 10:57:20.777027,2022-03-11 10:57:20.769936,0.007091,254
2022-03-11 10:57:20.829069,2022-03-11 10:57:20.821982,0.007087,254
2022-03-11 10:57:20.854945,2022-03-11 10:57:20.847852,0.007093,253
2022-03-11 10:57:20.881102,2022-03-11 10:57:20.874006,0.007096,253
2022-03-11 10:57:20.907050,2022-03-11 10:57:20.899958,0.007092,254
2022-03-11 10:57:20.933091,2022-03-11 10:57:20.926004,0.007087,255
2022-03-11 10:57:20.958994,2022-03-11 10:57:20.951902,0.007092,253
2022-03-11 10:57:21.011038,2022-03-11 10:57:21.003946,0.007092,255
2022-03-11 10:57:21.037033,2022-03-11 10:57:21.029982,0.007051,253
2022-03-11 10:57:21.063027,2022-03-11 10:57:21.056004,0.007023,251
2022-03-11 10:57:21.089046,2022-03-11 10:57:21.081947,0.007099,253
2022-03-11 10:57:21.141007,2022-03-11 10:57:21.133914,0.007093,255
2022-03-11 10:57:21.167000,2022-03-11 10:57:21.159906,0.007094,254
2022-03-11 10:57:21.193016,2022-03-11 10:57:21.185921,0.007095,252
2022-03-11 10:57:21.219037,2022-03-11 10:57:21.211944,0.007093,254
2022-03-11 10:57:21.244991,2022-03-11 10:57:21.237896,0.007095,252
2022-03-11 10:57:21.271046,2022-03-11 10:57:21.263954,0.007092,253
2022-03-11 10:57:21.322990,2022-03-11 10:57:21.315892,0.007098,254
2022-03-11 10:57:21.349034,2022-03-11 10:57:21.341940,0.007094,255
2022-03-11 10:57:21.375062,2022-03-11 10:57:21.368014,0.007048,252
2022-03-11 10:57:21.401029,2022-03-11 10:57:21.393924,0.007105,253
2022-03-11 10:57:21.427009,2022-03-11 10:57:21.419919,0.007090,253
2022-03-11 10:57:21.453033,2022-03-11 10:57:21.445943,0.007090,253
2022-03-11 10:57:21.478970,2022-03-11 10:57:21.471874,0.007096,254
2022-03-11 10:57:21.505031,2022-03-11 10:57:21.497931,0.007100,254
2022-03-11 10:57:21.531139,2022-03-11 10:57:21.524106,0.007033,253
2022-03-11 10:57:21.558019,2022-03-11 10:57:21.550911,0.007108,253
2022-03-11 10:57:21.584000,2022-03-11 10:57:21.576899,0.007101,254
2022-03-11 10:57:21.610025,2022-03-11 10:57:21.602928,0.007097,254
2022-03-11 10:57:21.636067,2022-03-11 10:57:21.628966,0.007101,254
2022-03-11 10:57:21.662000,2022-03-11 10:57:21.654900,0.007100,252
2022-03-11 10:57:21.688444,2022-03-11 10:57:21.681355,0.007089,254
2022-03-11 10:57:21.715031,2022-03-11 10:57:21.707940,0.007091,252
2022-03-11 10:57:21.740993,2022-03-11 10:57:21.733907,0.007086,252
2022-03-11 10:57:21.766998,2022-03-11 10:57:21.759899,0.007099,253
2022-03-11 10:57:21.792974,2022-03-11 10:57:21.785875,0.007099,252
2022-03-11 10:57:21.818986,2022-03-11 10:57:21.811888,0.007098,253
2022-03-11 10:57:21.845010,2022-03-11 10:57:21.837902,0.007108,255
2022-03-11 10:57:21.871059,2022-03-11 10:57:21.863948,0.007111,254
2022-03-11 10:57:21.896852,2022-03-11 10:57:21.889740,0.007112,254
2022-03-11 10:57:21.922875,2022-03-11 10:57:21.915773,0.007102,254
2022-03-11 10:57:21.948963,2022-03-11 10:57:21.941860,0.007103,254
2022-03-11 10:57:21.974960,2022-03-11 10:57:21.967857,0.007103,253
2022-03-11 10:57:22.000925,2022-03-11 10:57:21.993823,0.007102,253
2022-03-11 10:57:22.052961,2022-03-11 10:57:22.045858,0.007103,253
2022-03-11 10:57:22.078950,2022-03-11 10:57:22.071848,0.007102,254
2022-03-11 10:57:22.104975,2022-03-11 10:57:22.097867,0.007108,253
2022-03-11 10:57:22.130947,2022-03-11 10:57:22.123846,0.007101,254
2022-03-11 10:57:22.156981,2022-03-11 10:57:22.149877,0.007104,255
2022-03-11 10:57:22.182954,2022-03-11 10:57:22.175877,0.007077,253
2022-03-11 10:57:22.208934,2022-03-11 10:57:22.201831,0.007103,255
