2022-03-11 12:07:43.724453,2022-03-11 12:07:43.724163,0.000290,255
2022-03-11 12:07:43.751613,2022-03-11 12:07:43.751256,0.000357,256
2022-03-11 12:07:43.778491,2022-03-11 12:07:43.778179,0.000312,254
2022-03-11 12:07:43.805690,2022-03-11 12:07:43.805333,0.000357,252
2022-03-11 12:07:43.859504,2022-03-11 12:07:43.859205,0.000299,255
2022-03-11 12:07:43.886644,2022-03-11 12:07:43.886285,0.000359,255
2022-03-11 12:07:43.913561,2022-03-11 12:07:43.913204,0.000357,253
2022-03-11 12:07:43.940470,2022-03-11 12:07:43.940123,0.000347,255
2022-03-11 12:07:43.967489,2022-03-11 12:07:43.967137,0.000352,255
2022-03-11 12:07:43.994559,2022-03-11 12:07:43.994222,0.000337,257
2022-03-11 12:07:44.075601,2022-03-11 12:07:44.075255,0.000346,256
2022-03-11 12:07:44.102465,2022-03-11 12:07:44.102116,0.000349,256
2022-03-11 12:07:44.129608,2022-03-11 12:07:44.129251,0.000357,255
2022-03-11 12:07:44.156462,2022-03-11 12:07:44.156117,0.000345,254
2022-03-11 12:07:44.210562,2022-03-11 12:07:44.210250,0.000312,251
2022-03-11 12:07:44.237723,2022-03-11 12:07:44.237362,0.000361,252
2022-03-11 12:07:44.264578,2022-03-11 12:07:44.264244,0.000334,257
2022-03-11 12:07:44.291600,2022-03-11 12:07:44.291293,0.000307,254
2022-03-11 12:07:44.318791,2022-03-11 12:07:44.318449,0.000342,257
2022-03-11 12:07:44.345638,2022-03-11 12:07:44.345293,0.000345,255
2022-03-11 12:07:44.372642,2022-03-11 12:07:44.372287,0.000355,254
2022-03-11 12:07:44.426601,2022-03-11 12:07:44.426265,0.000336,257
2022-03-11 12:07:44.453014,2022-03-11 12:07:44.452665,0.000349,254
2022-03-11 12:07:44.479596,2022-03-11 12:07:44.479244,0.000352,256
2022-03-11 12:07:44.506629,2022-03-11 12:07:44.506265,0.000364,256
2022-03-11 12:07:44.534766,2022-03-11 12:07:44.534400,0.000366,256
2022-03-11 12:07:44.561638,2022-03-11 12:07:44.561279,0.000359,254
2022-03-11 12:07:44.588746,2022-03-11 12:07:44.588390,0.000356,257
2022-03-11 12:07:44.642623,2022-03-11 12:07:44.642281,0.000342,255
2022-03-11 12:07:44.669449,2022-03-11 12:07:44.669165,0.000284,256
2022-03-11 12:07:44.696454,2022-03-11 12:07:44.696178,0.000276,255
2022-03-11 12:07:44.723581,2022-03-11 12:07:44.723253,0.000328,254
2022-03-11 12:07:44.750464,2022-03-11 12:07:44.750096,0.000368,256
2022-03-11 12:07:44.777564,2022-03-11 12:07:44.777238,0.000326,256
2022-03-11 12:07:44.804560,2022-03-11 12:07:44.804232,0.000328,254
2022-03-11 12:07:44.831608,2022-03-11 12:07:44.831248,0.000360,254
2022-03-11 12:07:44.858601,2022-03-11 12:07:44.858251,0.000350,255
2022-03-11 12:07:44.885462,2022-03-11 12:07:44.885126,0.000336,255
2022-03-11 12:07:44.913107,2022-03-11 12:07:44.912751,0.000356,254
2022-03-11 12:07:44.939420,2022-03-11 12:07:44.939146,0.000274,252
2022-03-11 12:07:44.966647,2022-03-11 12:07:44.966280,0.000367,256
2022-03-11 12:07:44.993487,2022-03-11 12:07:44.993193,0.000294,256
2022-03-11 12:07:45.020432,2022-03-11 12:07:45.020158,0.000274,255
2022-03-11 12:07:45.047617,2022-03-11 12:07:45.047264,0.000353,256
2022-03-11 12:07:45.101499,2022-03-11 12:07:45.101143,0.000356,255
2022-03-11 12:07:45.128404,2022-03-11 12:07:45.128132,0.000272,255
2022-03-11 12:07:45.156953,2022-03-11 12:07:45.156609,0.000344,255
2022-03-11 12:07:45.183505,2022-03-11 12:07:45.183153,0.000352,255
2022-03-11 12:07:45.237559,2022-03-11 12:07:45.237220,0.000339,254
2022-03-11 12:07:45.264431,2022-03-11 12:07:45.264086,0.000345,253
2022-03-11 12:07:45.291561,2022-03-11 12:07:45.291213,0.000348,256
2022-03-11 12:07:45.318558,2022-03-11 12:07:45.318213,0.000345,256
2022-03-11 12:07:45.345608,2022-03-11 12:07:45.345260,0.000348,256
2022-03-11 12:07:45.372475,2022-03-11 12:07:45.372166,0.000309,255
2022-03-11 12:07:45.427557,2022-03-11 12:07:45.427196,0.000361,252
2022-03-11 12:07:45.454563,2022-03-11 12:07:45.454206,0.000357,253
2022-03-11 12:07:45.481049,2022-03-11 12:07:45.480687,0.000362,254
2022-03-11 12:07:45.507514,2022-03-11 12:07:45.507210,0.000304,255
2022-03-11 12:07:45.534622,2022-03-11 12:07:45.534260,0.000362,256
2022-03-11 12:07:45.561460,2022-03-11 12:07:45.561150,0.000310,254
2022-03-11 12:07:45.588527,2022-03-11 12:07:45.588170,0.000357,254
2022-03-11 12:07:45.615479,2022-03-11 12:07:45.615169,0.000310,254
2022-03-11 12:07:45.642634,2022-03-11 12:07:45.642289,0.000345,255
2022-03-11 12:07:45.669467,2022-03-11 12:07:45.669127,0.000340,257
2022-03-11 12:07:45.696492,2022-03-11 12:07:45.696207,0.000285,254
2022-03-11 12:07:45.722604,2022-03-11 12:07:45.722255,0.000349,255
2022-03-11 12:07:45.749410,2022-03-11 12:07:45.749106,0.000304,256
2022-03-11 12:07:45.776446,2022-03-11 12:07:45.776098,0.000348,256
2022-03-11 12:07:45.803575,2022-03-11 12:07:45.803215,0.000360,254
2022-03-11 12:07:45.830435,2022-03-11 12:07:45.830124,0.000311,256
2022-03-11 12:07:45.857629,2022-03-11 12:07:45.857265,0.000364,255
2022-03-11 12:07:45.911510,2022-03-11 12:07:45.911203,0.000307,255
2022-03-11 12:07:45.965444,2022-03-11 12:07:45.965147,0.000297,256
2022-03-11 12:07:45.992428,2022-03-11 12:07:45.992169,0.000259,256
2022-03-11 12:07:46.019615,2022-03-11 12:07:46.019257,0.000358,257
2022-03-11 12:07:46.046575,2022-03-11 12:07:46.046263,0.000312,254
2022-03-11 12:07:46.073464,2022-03-11 12:07:46.073163,0.000301,254
2022-03-11 12:07:46.100419,2022-03-11 12:07:46.100123,0.000296,254
2022-03-11 12:07:46.127393,2022-03-11 12:07:46.127044,0.000349,256
2022-03-11 12:07:46.154454,2022-03-11 12:07:46.154151,0.000303,257
2022-03-11 12:07:46.181501,2022-03-11 12:07:46.181209,0.000292,257
2022-03-11 12:07:46.208553,2022-03-11 12:07:46.208188,0.000365,255
2022-03-11 12:07:46.235405,2022-03-11 12:07:46.235097,0.000308,253
2022-03-11 12:07:46.262527,2022-03-11 12:07:46.262213,0.000314,253
2022-03-11 12:07:46.289451,2022-03-11 12:07:46.289094,0.000357,255
2022-03-11 12:07:46.316450,2022-03-11 12:07:46.316133,0.000317,254
2022-03-11 12:07:46.343425,2022-03-11 12:07:46.343078,0.000347,256
2022-03-11 12:07:46.397583,2022-03-11 12:07:46.397216,0.000367,255
2022-03-11 12:07:46.424556,2022-03-11 12:07:46.424210,0.000346,254
2022-03-11 12:07:46.451448,2022-03-11 12:07:46.451097,0.000351,255
2022-03-11 12:07:46.478332,2022-03-11 12:07:46.478026,0.000306,257
2022-03-11 12:07:46.531543,2022-03-11 12:07:46.531204,0.000339,256
2022-03-11 12:07:46.558452,2022-03-11 12:07:46.558147,0.000305,256
2022-03-11 12:07:46.585438,2022-03-11 12:07:46.585143,0.000295,256
2022-03-11 12:07:46.612469,2022-03-11 12:07:46.612167,0.000302,255
2022-03-11 12:07:46.639454,2022-03-11 12:07:46.639175,0.000279,255
2022-03-11 12:07:46.665641,2022-03-11 12:07:46.665308,0.000333,255
2022-03-11 12:07:46.692419,2022-03-11 12:07:46.692069,0.000350,253
2022-03-11 12:07:46.719568,2022-03-11 12:07:46.719233,0.000335,256
2022-03-11 12:07:46.746467,2022-03-11 12:07:46.746166,0.000301,255
2022-03-11 12:07:46.773527,2022-03-11 12:07:46.773215,0.000312,256
2022-03-11 12:07:46.800528,2022-03-11 12:07:46.800185,0.000343,253
2022-03-11 12:07:46.826709,2022-03-11 12:07:46.826361,0.000348,254
2022-03-11 12:07:46.853458,2022-03-11 12:07:46.853112,0.000346,254
2022-03-11 12:07:46.880525,2022-03-11 12:07:46.880214,0.000311,254
2022-03-11 12:07:46.907616,2022-03-11 12:07:46.907258,0.000358,255
2022-03-11 12:07:46.934485,2022-03-11 12:07:46.934128,0.000357,256
2022-03-11 12:07:46.961526,2022-03-11 12:07:46.961161,0.000365,254
2022-03-11 12:07:46.988522,2022-03-11 12:07:46.988180,0.000342,254
2022-03-11 12:07:47.015525,2022-03-11 12:07:47.015180,0.000345,254
2022-03-11 12:07:47.069454,2022-03-11 12:07:47.069151,0.000303,256
2022-03-11 12:07:47.096360,2022-03-11 12:07:47.096088,0.000272,255
2022-03-11 12:07:47.123523,2022-03-11 12:07:47.123210,0.000313,255
2022-03-11 12:07:47.150417,2022-03-11 12:07:47.150062,0.000355,256
2022-03-11 12:07:47.177412,2022-03-11 12:07:47.177118,0.000294,256
2022-03-11 12:07:47.204323,2022-03-11 12:07:47.204019,0.000304,255
2022-03-11 12:07:47.231475,2022-03-11 12:07:47.231172,0.000303,256
2022-03-11 12:07:47.285528,2022-03-11 12:07:47.285195,0.000333,256
2022-03-11 12:07:47.312461,2022-03-11 12:07:47.312153,0.000308,256
2022-03-11 12:07:47.339525,2022-03-11 12:07:47.339167,0.000358,257
2022-03-11 12:07:47.366401,2022-03-11 12:07:47.366074,0.000327,255
2022-03-11 12:07:47.393404,2022-03-11 12:07:47.393050,0.000354,256
2022-03-11 12:07:47.420530,2022-03-11 12:07:47.420187,0.000343,254
2022-03-11 12:07:47.475573,2022-03-11 12:07:47.475228,0.000345,256
2022-03-11 12:07:47.502430,2022-03-11 12:07:47.502081,0.000349,256
2022-03-11 12:07:47.583470,2022-03-11 12:07:47.583132,0.000338,256
2022-03-11 12:07:47.637594,2022-03-11 12:07:47.637249,0.000345,257
2022-03-11 12:07:47.691577,2022-03-11 12:07:47.691234,0.000343,255
2022-03-11 12:07:47.718465,2022-03-11 12:07:47.718153,0.000312,253
2022-03-11 12:07:47.745684,2022-03-11 12:07:47.745392,0.000292,255
2022-03-11 12:07:47.774807,2022-03-11 12:07:47.774454,0.000353,256
2022-03-11 12:07:47.801408,2022-03-11 12:07:47.801052,0.000356,255
2022-03-11 12:07:47.909734,2022-03-11 12:07:47.909365,0.000369,256
2022-03-11 12:07:47.963622,2022-03-11 12:07:47.963268,0.000354,255
2022-03-11 12:07:47.990477,2022-03-11 12:07:47.990266,0.000211,256
2022-03-11 12:07:48.017520,2022-03-11 12:07:48.017156,0.000364,255
2022-03-11 12:07:48.044999,2022-03-11 12:07:48.044640,0.000359,255
2022-03-11 12:07:48.071620,2022-03-11 12:07:48.071290,0.000330,255
2022-03-11 12:07:48.098438,2022-03-11 12:07:48.098233,0.000205,252
2022-03-11 12:07:48.124945,2022-03-11 12:07:48.124582,0.000363,256
2022-03-11 12:07:48.151649,2022-03-11 12:07:48.151302,0.000347,255
2022-03-11 12:07:48.205504,2022-03-11 12:07:48.205255,0.000249,255
2022-03-11 12:07:48.232413,2022-03-11 12:07:48.232110,0.000303,255
2022-03-11 12:07:48.259554,2022-03-11 12:07:48.259204,0.000350,253
2022-03-11 12:07:48.289242,2022-03-11 12:07:48.288946,0.000296,254
2022-03-11 12:07:48.316469,2022-03-11 12:07:48.316108,0.000361,254
2022-03-11 12:07:48.343536,2022-03-11 12:07:48.343168,0.000368,251
2022-03-11 12:07:48.369520,2022-03-11 12:07:48.369225,0.000295,254
2022-03-11 12:07:48.396404,2022-03-11 12:07:48.396105,0.000299,254
2022-03-11 12:07:48.450541,2022-03-11 12:07:48.450182,0.000359,257
2022-03-11 12:07:48.477423,2022-03-11 12:07:48.477115,0.000308,255
2022-03-11 12:07:48.504561,2022-03-11 12:07:48.504206,0.000355,255
2022-03-11 12:07:48.531585,2022-03-11 12:07:48.531231,0.000354,256
2022-03-11 12:07:48.558560,2022-03-11 12:07:48.558212,0.000348,251
2022-03-11 12:07:48.612512,2022-03-11 12:07:48.612158,0.000354,253
2022-03-11 12:07:48.639369,2022-03-11 12:07:48.639063,0.000306,256
2022-03-11 12:07:48.666626,2022-03-11 12:07:48.666314,0.000312,253
2022-03-11 12:07:48.693393,2022-03-11 12:07:48.693047,0.000346,255
2022-03-11 12:07:48.720557,2022-03-11 12:07:48.720244,0.000313,256
2022-03-11 12:07:48.747557,2022-03-11 12:07:48.747243,0.000314,253
2022-03-11 12:07:48.774621,2022-03-11 12:07:48.774310,0.000311,255
2022-03-11 12:07:48.802578,2022-03-11 12:07:48.802272,0.000306,253
2022-03-11 12:07:48.856469,2022-03-11 12:07:48.856104,0.000365,255
2022-03-11 12:07:48.883389,2022-03-11 12:07:48.883083,0.000306,255
2022-03-11 12:07:48.937459,2022-03-11 12:07:48.937141,0.000318,257
2022-03-11 12:07:48.991546,2022-03-11 12:07:48.991192,0.000354,254
2022-03-11 12:07:49.018120,2022-03-11 12:07:49.017754,0.000366,252
2022-03-11 12:07:49.044493,2022-03-11 12:07:49.044175,0.000318,254
2022-03-11 12:07:49.073048,2022-03-11 12:07:49.072733,0.000315,255
2022-03-11 12:07:49.099617,2022-03-11 12:07:49.099324,0.000293,257
2022-03-11 12:07:49.126624,2022-03-11 12:07:49.126324,0.000300,255
2022-03-11 12:07:49.153614,2022-03-11 12:07:49.153274,0.000340,255
2022-03-11 12:07:49.180463,2022-03-11 12:07:49.180160,0.000303,257
2022-03-11 12:07:49.234574,2022-03-11 12:07:49.234274,0.000300,256
2022-03-11 12:07:49.261368,2022-03-11 12:07:49.261030,0.000338,255
2022-03-11 12:07:49.316511,2022-03-11 12:07:49.316207,0.000304,258
2022-03-11 12:07:49.370547,2022-03-11 12:07:49.370230,0.000317,256
2022-03-11 12:07:49.397468,2022-03-11 12:07:49.397148,0.000320,256
2022-03-11 12:07:49.425534,2022-03-11 12:07:49.425226,0.000308,259
2022-03-11 12:07:49.452578,2022-03-11 12:07:49.452210,0.000368,257
2022-03-11 12:07:49.479451,2022-03-11 12:07:49.479096,0.000355,256
2022-03-11 12:07:49.506479,2022-03-11 12:07:49.506179,0.000300,258
2022-03-11 12:07:49.533354,2022-03-11 12:07:49.533066,0.000288,256
2022-03-11 12:07:49.560443,2022-03-11 12:07:49.560140,0.000303,257
2022-03-11 12:07:49.614516,2022-03-11 12:07:49.614203,0.000313,256
2022-03-11 12:07:49.641468,2022-03-11 12:07:49.641169,0.000299,255
2022-03-11 12:07:49.668449,2022-03-11 12:07:49.668113,0.000336,257
2022-03-11 12:07:49.695531,2022-03-11 12:07:49.695218,0.000313,253
2022-03-11 12:07:49.722518,2022-03-11 12:07:49.722204,0.000314,254
2022-03-11 12:07:49.749325,2022-03-11 12:07:49.749024,0.000301,254
2022-03-11 12:07:49.776580,2022-03-11 12:07:49.776267,0.000313,255
2022-03-11 12:07:49.804379,2022-03-11 12:07:49.804076,0.000303,255
2022-03-11 12:07:49.831558,2022-03-11 12:07:49.831243,0.000315,258
2022-03-11 12:07:49.912417,2022-03-11 12:07:49.912100,0.000317,256
2022-03-11 12:07:49.939741,2022-03-11 12:07:49.939446,0.000295,258
2022-03-11 12:07:49.967415,2022-03-11 12:07:49.967097,0.000318,257
2022-03-11 12:07:49.994554,2022-03-11 12:07:49.994237,0.000317,256
2022-03-11 12:07:50.021371,2022-03-11 12:07:50.021054,0.000317,255
2022-03-11 12:07:50.048502,2022-03-11 12:07:50.048149,0.000353,254
2022-03-11 12:07:50.075313,2022-03-11 12:07:50.075008,0.000305,257
2022-03-11 12:07:50.102364,2022-03-11 12:07:50.101999,0.000365,256
2022-03-11 12:07:50.129453,2022-03-11 12:07:50.129145,0.000308,255
2022-03-11 12:07:50.156394,2022-03-11 12:07:50.156081,0.000313,255
2022-03-11 12:07:50.183458,2022-03-11 12:07:50.183145,0.000313,257
2022-03-11 12:07:50.210474,2022-03-11 12:07:50.210157,0.000317,255
2022-03-11 12:07:50.237547,2022-03-11 12:07:50.237236,0.000311,256
2022-03-11 12:07:50.264471,2022-03-11 12:07:50.264161,0.000310,256
2022-03-11 12:07:50.292398,2022-03-11 12:07:50.292106,0.000292,257
2022-03-11 12:07:50.319426,2022-03-11 12:07:50.319115,0.000311,257
2022-03-11 12:07:50.346382,2022-03-11 12:07:50.346029,0.000353,257
2022-03-11 12:07:50.373690,2022-03-11 12:07:50.373377,0.000313,256
2022-03-11 12:07:50.400464,2022-03-11 12:07:50.400101,0.000363,251
2022-03-11 12:07:50.427413,2022-03-11 12:07:50.427109,0.000304,255
2022-03-11 12:07:50.454333,2022-03-11 12:07:50.454041,0.000292,256
2022-03-11 12:07:50.481436,2022-03-11 12:07:50.481124,0.000312,254
2022-03-11 12:07:50.508517,2022-03-11 12:07:50.508214,0.000303,254
2022-03-11 12:07:50.535392,2022-03-11 12:07:50.535082,0.000310,255
2022-03-11 12:07:50.562403,2022-03-11 12:07:50.562095,0.000308,255
2022-03-11 12:07:50.589383,2022-03-11 12:07:50.589073,0.000310,254
2022-03-11 12:07:50.616431,2022-03-11 12:07:50.616068,0.000363,256
2022-03-11 12:07:50.643458,2022-03-11 12:07:50.643166,0.000292,257
2022-03-11 12:07:50.670391,2022-03-11 12:07:50.670080,0.000311,258
2022-03-11 12:07:50.697405,2022-03-11 12:07:50.697096,0.000309,257
2022-03-11 12:07:50.724481,2022-03-11 12:07:50.724173,0.000308,256
2022-03-11 12:07:50.778504,2022-03-11 12:07:50.778200,0.000304,254
2022-03-11 12:07:50.805450,2022-03-11 12:07:50.805147,0.000303,252
2022-03-11 12:07:50.832564,2022-03-11 12:07:50.832249,0.000315,255
2022-03-11 12:07:50.859821,2022-03-11 12:07:50.859510,0.000311,257
2022-03-11 12:07:50.886469,2022-03-11 12:07:50.886165,0.000304,255
2022-03-11 12:07:50.913543,2022-03-11 12:07:50.913192,0.000351,255
2022-03-11 12:07:50.940430,2022-03-11 12:07:50.940116,0.000314,259
2022-03-11 12:07:50.967516,2022-03-11 12:07:50.967227,0.000289,255
2022-03-11 12:07:50.994403,2022-03-11 12:07:50.994093,0.000310,257
2022-03-11 12:07:51.021474,2022-03-11 12:07:51.021160,0.000314,257
2022-03-11 12:07:51.048373,2022-03-11 12:07:51.048068,0.000305,257
2022-03-11 12:07:51.075454,2022-03-11 12:07:51.075150,0.000304,253
2022-03-11 12:07:51.103470,2022-03-11 12:07:51.103157,0.000313,255
2022-03-11 12:07:51.130320,2022-03-11 12:07:51.130017,0.000303,258
2022-03-11 12:07:51.157344,2022-03-11 12:07:51.157031,0.000313,255
2022-03-11 12:07:51.184366,2022-03-11 12:07:51.184063,0.000303,259
2022-03-11 12:07:51.292539,2022-03-11 12:07:51.292191,0.000348,257
2022-03-11 12:07:51.319494,2022-03-11 12:07:51.319140,0.000354,257
2022-03-11 12:07:51.346391,2022-03-11 12:07:51.346042,0.000349,255
2022-03-11 12:07:51.373292,2022-03-11 12:07:51.372943,0.000349,255
2022-03-11 12:07:51.400420,2022-03-11 12:07:51.400116,0.000304,256
2022-03-11 12:07:51.427514,2022-03-11 12:07:51.427201,0.000313,256
2022-03-11 12:07:51.454324,2022-03-11 12:07:51.454055,0.000269,257
2022-03-11 12:07:51.481295,2022-03-11 12:07:51.481000,0.000295,255
2022-03-11 12:07:51.508496,2022-03-11 12:07:51.508186,0.000310,257
2022-03-11 12:07:51.535529,2022-03-11 12:07:51.535215,0.000314,254
2022-03-11 12:07:51.589507,2022-03-11 12:07:51.589197,0.000310,255
2022-03-11 12:07:51.616962,2022-03-11 12:07:51.616679,0.000283,257
2022-03-11 12:07:51.643713,2022-03-11 12:07:51.643403,0.000310,256
2022-03-11 12:07:51.670463,2022-03-11 12:07:51.670151,0.000312,256
2022-03-11 12:07:51.697468,2022-03-11 12:07:51.697158,0.000310,255
2022-03-11 12:07:51.724420,2022-03-11 12:07:51.724111,0.000309,254
2022-03-11 12:07:51.751480,2022-03-11 12:07:51.751169,0.000311,258
2022-03-11 12:07:51.778396,2022-03-11 12:07:51.778039,0.000357,254
2022-03-11 12:07:51.805292,2022-03-11 12:07:51.805003,0.000289,255
2022-03-11 12:07:51.832421,2022-03-11 12:07:51.832118,0.000303,256
2022-03-11 12:07:51.859466,2022-03-11 12:07:51.859155,0.000311,255
2022-03-11 12:07:51.886439,2022-03-11 12:07:51.886086,0.000353,255
2022-03-11 12:07:51.913402,2022-03-11 12:07:51.913092,0.000310,254
2022-03-11 12:07:51.967415,2022-03-11 12:07:51.967054,0.000361,255
2022-03-11 12:07:51.994359,2022-03-11 12:07:51.994047,0.000312,256
2022-03-11 12:07:52.021465,2022-03-11 12:07:52.021152,0.000313,256
2022-03-11 12:07:52.048502,2022-03-11 12:07:52.048203,0.000299,256
2022-03-11 12:07:52.075402,2022-03-11 12:07:52.075100,0.000302,256
2022-03-11 12:07:52.102375,2022-03-11 12:07:52.102022,0.000353,256
2022-03-11 12:07:52.129359,2022-03-11 12:07:52.129073,0.000286,256
2022-03-11 12:07:52.156482,2022-03-11 12:07:52.156169,0.000313,255
2022-03-11 12:07:52.212966,2022-03-11 12:07:52.212689,0.000277,257
2022-03-11 12:07:52.239429,2022-03-11 12:07:52.239125,0.000304,255
2022-03-11 12:07:52.266361,2022-03-11 12:07:52.266012,0.000349,256
2022-03-11 12:07:52.293354,2022-03-11 12:07:52.293044,0.000310,254
2022-03-11 12:07:52.320430,2022-03-11 12:07:52.320066,0.000364,255
2022-03-11 12:07:52.401405,2022-03-11 12:07:52.401044,0.000361,256
2022-03-11 12:07:52.428323,2022-03-11 12:07:52.428031,0.000292,255
2022-03-11 12:07:52.455376,2022-03-11 12:07:52.455013,0.000363,256
2022-03-11 12:07:52.482265,2022-03-11 12:07:52.481919,0.000346,253
2022-03-11 12:07:52.509442,2022-03-11 12:07:52.509075,0.000367,256
2022-03-11 12:07:52.536374,2022-03-11 12:07:52.536015,0.000359,252
2022-03-11 12:07:52.563463,2022-03-11 12:07:52.563108,0.000355,254
2022-03-11 12:07:52.590427,2022-03-11 12:07:52.590084,0.000343,256
2022-03-11 12:07:52.617407,2022-03-11 12:07:52.617057,0.000350,255
2022-03-11 12:07:52.644015,2022-03-11 12:07:52.643712,0.000303,256
2022-03-11 12:07:52.670424,2022-03-11 12:07:52.670082,0.000342,254
2022-03-11 12:07:52.697315,2022-03-11 12:07:52.696982,0.000333,256
2022-03-11 12:07:52.724426,2022-03-11 12:07:52.724076,0.000350,255
2022-03-11 12:07:52.751272,2022-03-11 12:07:52.750928,0.000344,256
2022-03-11 12:07:52.805297,2022-03-11 12:07:52.804994,0.000303,251
2022-03-11 12:07:52.832308,2022-03-11 12:07:52.831983,0.000325,256
2022-03-11 12:07:52.859449,2022-03-11 12:07:52.859090,0.000359,254
2022-03-11 12:07:52.886294,2022-03-11 12:07:52.885945,0.000349,256
2022-03-11 12:07:52.914306,2022-03-11 12:07:52.913986,0.000320,253
