2022-03-11 10:56:44.054866,2022-03-11 10:56:44.054720,0.000146,252
2022-03-11 10:56:44.082899,2022-03-11 10:56:44.082751,0.000148,250
2022-03-11 10:56:44.108812,2022-03-11 10:56:44.108657,0.000155,253
2022-03-11 10:56:44.134909,2022-03-11 10:56:44.134764,0.000145,253
2022-03-11 10:56:44.186859,2022-03-11 10:56:44.186718,0.000141,252
2022-03-11 10:56:44.212908,2022-03-11 10:56:44.212812,0.000096,251
2022-03-11 10:56:44.238952,2022-03-11 10:56:44.238851,0.000101,253
2022-03-11 10:56:44.264803,2022-03-11 10:56:44.264706,0.000097,254
2022-03-11 10:56:44.290896,2022-03-11 10:56:44.290800,0.000096,253
2022-03-11 10:56:44.316811,2022-03-11 10:56:44.316717,0.000094,254
2022-03-11 10:56:44.342891,2022-03-11 10:56:44.342794,0.000097,252
2022-03-11 10:56:44.368899,2022-03-11 10:56:44.368805,0.000094,252
2022-03-11 10:56:44.394943,2022-03-11 10:56:44.394851,0.000092,252
2022-03-11 10:56:44.420877,2022-03-11 10:56:44.420727,0.000150,255
2022-03-11 10:56:44.447951,2022-03-11 10:56:44.447800,0.000151,252
2022-03-11 10:56:44.473881,2022-03-11 10:56:44.473739,0.000142,253
2022-03-11 10:56:44.499909,2022-03-11 10:56:44.499767,0.000142,254
2022-03-11 10:56:44.527149,2022-03-11 10:56:44.526998,0.000151,254
2022-03-11 10:56:44.555043,2022-03-11 10:56:44.554900,0.000143,254
2022-03-11 10:56:44.581057,2022-03-11 10:56:44.580914,0.000143,252
2022-03-11 10:56:44.606879,2022-03-11 10:56:44.606738,0.000141,252
2022-03-11 10:56:44.632775,2022-03-11 10:56:44.632622,0.000153,254
2022-03-11 10:56:44.658847,2022-03-11 10:56:44.658708,0.000139,251
2022-03-11 10:56:44.684931,2022-03-11 10:56:44.684790,0.000141,252
2022-03-11 10:56:44.711046,2022-03-11 10:56:44.710890,0.000156,254
2022-03-11 10:56:44.789876,2022-03-11 10:56:44.789737,0.000139,254
2022-03-11 10:56:44.816957,2022-03-11 10:56:44.816813,0.000144,252
2022-03-11 10:56:44.868880,2022-03-11 10:56:44.868730,0.000150,255
2022-03-11 10:56:44.894842,2022-03-11 10:56:44.894702,0.000140,253
2022-03-11 10:56:44.922006,2022-03-11 10:56:44.921864,0.000142,251
2022-03-11 10:56:44.948109,2022-03-11 10:56:44.947961,0.000148,251
2022-03-11 10:56:44.973863,2022-03-11 10:56:44.973721,0.000142,254
2022-03-11 10:56:44.999785,2022-03-11 10:56:44.999646,0.000139,255
2022-03-11 10:56:45.027080,2022-03-11 10:56:45.026930,0.000150,252
2022-03-11 10:56:45.052818,2022-03-11 10:56:45.052678,0.000140,255
2022-03-11 10:56:45.078929,2022-03-11 10:56:45.078786,0.000143,255
2022-03-11 10:56:45.131895,2022-03-11 10:56:45.131752,0.000143,255
2022-03-11 10:56:45.157815,2022-03-11 10:56:45.157672,0.000143,253
2022-03-11 10:56:45.184986,2022-03-11 10:56:45.184851,0.000135,252
2022-03-11 10:56:45.214924,2022-03-11 10:56:45.214782,0.000142,253
2022-03-11 10:56:45.268843,2022-03-11 10:56:45.268697,0.000146,254
2022-03-11 10:56:45.320865,2022-03-11 10:56:45.320716,0.000149,251
2022-03-11 10:56:45.346751,2022-03-11 10:56:45.346609,0.000142,254
2022-03-11 10:56:45.372765,2022-03-11 10:56:45.372628,0.000137,254
2022-03-11 10:56:45.424857,2022-03-11 10:56:45.424709,0.000148,254
2022-03-11 10:56:45.450791,2022-03-11 10:56:45.450649,0.000142,254
2022-03-11 10:56:45.476869,2022-03-11 10:56:45.476727,0.000142,255
2022-03-11 10:56:45.528864,2022-03-11 10:56:45.528717,0.000147,253
2022-03-11 10:56:45.558603,2022-03-11 10:56:45.558508,0.000095,253
2022-03-11 10:56:45.584872,2022-03-11 10:56:45.584721,0.000151,254
2022-03-11 10:56:45.610880,2022-03-11 10:56:45.610733,0.000147,253
2022-03-11 10:56:45.636815,2022-03-11 10:56:45.636675,0.000140,253
2022-03-11 10:56:45.662839,2022-03-11 10:56:45.662688,0.000151,255
2022-03-11 10:56:45.688893,2022-03-11 10:56:45.688743,0.000150,253
2022-03-11 10:56:45.714884,2022-03-11 10:56:45.714738,0.000146,254
2022-03-11 10:56:45.740749,2022-03-11 10:56:45.740605,0.000144,255
2022-03-11 10:56:45.766874,2022-03-11 10:56:45.766719,0.000155,252
2022-03-11 10:56:45.792738,2022-03-11 10:56:45.792591,0.000147,254
2022-03-11 10:56:45.818848,2022-03-11 10:56:45.818700,0.000148,255
2022-03-11 10:56:45.844847,2022-03-11 10:56:45.844700,0.000147,255
2022-03-11 10:56:45.870836,2022-03-11 10:56:45.870687,0.000149,253
2022-03-11 10:56:45.896875,2022-03-11 10:56:45.896727,0.000148,254
2022-03-11 10:56:45.922873,2022-03-11 10:56:45.922727,0.000146,251
2022-03-11 10:56:45.948867,2022-03-11 10:56:45.948716,0.000151,251
2022-03-11 10:56:45.974913,2022-03-11 10:56:45.974771,0.000142,251
2022-03-11 10:56:46.001995,2022-03-11 10:56:46.001843,0.000152,253
2022-03-11 10:56:46.027838,2022-03-11 10:56:46.027698,0.000140,254
2022-03-11 10:56:46.053893,2022-03-11 10:56:46.053744,0.000149,251
2022-03-11 10:56:46.080072,2022-03-11 10:56:46.079924,0.000148,252
2022-03-11 10:56:46.105862,2022-03-11 10:56:46.105722,0.000140,252
2022-03-11 10:56:46.131840,2022-03-11 10:56:46.131696,0.000144,253
2022-03-11 10:56:46.183793,2022-03-11 10:56:46.183654,0.000139,253
2022-03-11 10:56:46.209872,2022-03-11 10:56:46.209729,0.000143,252
2022-03-11 10:56:46.235915,2022-03-11 10:56:46.235809,0.000106,254
2022-03-11 10:56:46.261968,2022-03-11 10:56:46.261863,0.000105,252
2022-03-11 10:56:46.289814,2022-03-11 10:56:46.289713,0.000101,251
2022-03-11 10:56:46.315867,2022-03-11 10:56:46.315764,0.000103,254
2022-03-11 10:56:46.341746,2022-03-11 10:56:46.341643,0.000103,254
2022-03-11 10:56:46.368437,2022-03-11 10:56:46.368330,0.000107,254
2022-03-11 10:56:46.394863,2022-03-11 10:56:46.394718,0.000145,253
2022-03-11 10:56:46.446857,2022-03-11 10:56:46.446761,0.000096,254
2022-03-11 10:56:46.472870,2022-03-11 10:56:46.472721,0.000149,253
2022-03-11 10:56:46.524806,2022-03-11 10:56:46.524665,0.000141,252
2022-03-11 10:56:46.550870,2022-03-11 10:56:46.550719,0.000151,252
2022-03-11 10:56:46.576774,2022-03-11 10:56:46.576634,0.000140,252
2022-03-11 10:56:46.602810,2022-03-11 10:56:46.602682,0.000128,253
2022-03-11 10:56:46.706813,2022-03-11 10:56:46.706670,0.000143,254
2022-03-11 10:56:46.732852,2022-03-11 10:56:46.732705,0.000147,254
2022-03-11 10:56:46.758893,2022-03-11 10:56:46.758745,0.000148,252
2022-03-11 10:56:46.784851,2022-03-11 10:56:46.784701,0.000150,253
2022-03-11 10:56:46.810856,2022-03-11 10:56:46.810717,0.000139,252
2022-03-11 10:56:46.836888,2022-03-11 10:56:46.836736,0.000152,252
2022-03-11 10:56:46.863001,2022-03-11 10:56:46.862851,0.000150,253
2022-03-11 10:56:46.888792,2022-03-11 10:56:46.888652,0.000140,253
2022-03-11 10:56:46.914853,2022-03-11 10:56:46.914700,0.000153,252
2022-03-11 10:56:46.966871,2022-03-11 10:56:46.966724,0.000147,253
2022-03-11 10:56:46.992958,2022-03-11 10:56:46.992813,0.000145,253
2022-03-11 10:56:47.018818,2022-03-11 10:56:47.018681,0.000137,252
2022-03-11 10:56:47.044829,2022-03-11 10:56:47.044687,0.000142,250
2022-03-11 10:56:47.070855,2022-03-11 10:56:47.070704,0.000151,252
2022-03-11 10:56:47.096828,2022-03-11 10:56:47.096680,0.000148,251
2022-03-11 10:56:47.122839,2022-03-11 10:56:47.122694,0.000145,252
2022-03-11 10:56:47.148889,2022-03-11 10:56:47.148742,0.000147,251
2022-03-11 10:56:47.174856,2022-03-11 10:56:47.174709,0.000147,252
2022-03-11 10:56:47.226800,2022-03-11 10:56:47.226662,0.000138,251
2022-03-11 10:56:47.252845,2022-03-11 10:56:47.252745,0.000100,252
2022-03-11 10:56:47.278787,2022-03-11 10:56:47.278691,0.000096,250
2022-03-11 10:56:47.330817,2022-03-11 10:56:47.330713,0.000104,250
2022-03-11 10:56:47.434810,2022-03-11 10:56:47.434714,0.000096,249
2022-03-11 10:56:47.460847,2022-03-11 10:56:47.460742,0.000105,253
2022-03-11 10:56:47.513912,2022-03-11 10:56:47.513763,0.000149,251
2022-03-11 10:56:47.539754,2022-03-11 10:56:47.539617,0.000137,251
2022-03-11 10:56:47.565818,2022-03-11 10:56:47.565667,0.000151,253
2022-03-11 10:56:47.591810,2022-03-11 10:56:47.591662,0.000148,250
2022-03-11 10:56:47.617839,2022-03-11 10:56:47.617688,0.000151,252
2022-03-11 10:56:47.643808,2022-03-11 10:56:47.643669,0.000139,251
2022-03-11 10:56:47.670124,2022-03-11 10:56:47.669982,0.000142,253
2022-03-11 10:56:47.695820,2022-03-11 10:56:47.695673,0.000147,251
2022-03-11 10:56:47.721756,2022-03-11 10:56:47.721612,0.000144,252
2022-03-11 10:56:47.747802,2022-03-11 10:56:47.747659,0.000143,248
2022-03-11 10:56:47.773898,2022-03-11 10:56:47.773745,0.000153,249
2022-03-11 10:56:47.799793,2022-03-11 10:56:47.799642,0.000151,251
2022-03-11 10:56:47.825796,2022-03-11 10:56:47.825645,0.000151,251
2022-03-11 10:56:47.851743,2022-03-11 10:56:47.851593,0.000150,250
2022-03-11 10:56:47.877805,2022-03-11 10:56:47.877658,0.000147,249
2022-03-11 10:56:47.903842,2022-03-11 10:56:47.903704,0.000138,249
2022-03-11 10:56:47.930109,2022-03-11 10:56:47.929968,0.000141,252
2022-03-11 10:56:47.955803,2022-03-11 10:56:47.955653,0.000150,249
2022-03-11 10:56:47.981814,2022-03-11 10:56:47.981667,0.000147,253
2022-03-11 10:56:48.007776,2022-03-11 10:56:48.007630,0.000146,252
2022-03-11 10:56:48.033856,2022-03-11 10:56:48.033707,0.000149,252
2022-03-11 10:56:48.059808,2022-03-11 10:56:48.059657,0.000151,250
2022-03-11 10:56:48.085787,2022-03-11 10:56:48.085640,0.000147,252
2022-03-11 10:56:48.111824,2022-03-11 10:56:48.111679,0.000145,250
2022-03-11 10:56:48.137795,2022-03-11 10:56:48.137648,0.000147,250
2022-03-11 10:56:48.163745,2022-03-11 10:56:48.163607,0.000138,252
2022-03-11 10:56:48.189809,2022-03-11 10:56:48.189659,0.000150,250
2022-03-11 10:56:48.218493,2022-03-11 10:56:48.218331,0.000162,252
2022-03-11 10:56:48.244716,2022-03-11 10:56:48.244581,0.000135,250
2022-03-11 10:56:48.270777,2022-03-11 10:56:48.270637,0.000140,251
2022-03-11 10:56:48.296740,2022-03-11 10:56:48.296588,0.000152,252
2022-03-11 10:56:48.323790,2022-03-11 10:56:48.323637,0.000153,250
2022-03-11 10:56:48.376769,2022-03-11 10:56:48.376621,0.000148,252
2022-03-11 10:56:48.402799,2022-03-11 10:56:48.402644,0.000155,251
2022-03-11 10:56:48.428708,2022-03-11 10:56:48.428580,0.000128,252
2022-03-11 10:56:48.455857,2022-03-11 10:56:48.455710,0.000147,251
2022-03-11 10:56:48.482962,2022-03-11 10:56:48.482814,0.000148,249
2022-03-11 10:56:48.509042,2022-03-11 10:56:48.508904,0.000138,252
2022-03-11 10:56:48.534896,2022-03-11 10:56:48.534749,0.000147,250
2022-03-11 10:56:48.587756,2022-03-11 10:56:48.587617,0.000139,250
2022-03-11 10:56:48.614980,2022-03-11 10:56:48.614837,0.000143,251
2022-03-11 10:56:48.640788,2022-03-11 10:56:48.640641,0.000147,252
2022-03-11 10:56:48.667858,2022-03-11 10:56:48.667712,0.000146,252
2022-03-11 10:56:48.720875,2022-03-11 10:56:48.720739,0.000136,252
2022-03-11 10:56:48.747911,2022-03-11 10:56:48.747766,0.000145,250
2022-03-11 10:56:48.774950,2022-03-11 10:56:48.774811,0.000139,252
2022-03-11 10:56:48.801155,2022-03-11 10:56:48.800997,0.000158,252
2022-03-11 10:56:48.828757,2022-03-11 10:56:48.828621,0.000136,253
2022-03-11 10:56:48.855843,2022-03-11 10:56:48.855694,0.000149,250
2022-03-11 10:56:48.882975,2022-03-11 10:56:48.882836,0.000139,253
2022-03-11 10:56:48.909915,2022-03-11 10:56:48.909757,0.000158,251
2022-03-11 10:56:48.936813,2022-03-11 10:56:48.936664,0.000149,252
2022-03-11 10:56:48.966810,2022-03-11 10:56:48.966672,0.000138,251
2022-03-11 10:56:48.992774,2022-03-11 10:56:48.992628,0.000146,251
2022-03-11 10:56:49.019916,2022-03-11 10:56:49.019765,0.000151,249
2022-03-11 10:56:49.071750,2022-03-11 10:56:49.071608,0.000142,251
2022-03-11 10:56:49.097786,2022-03-11 10:56:49.097722,0.000064,252
2022-03-11 10:56:49.124837,2022-03-11 10:56:49.124690,0.000147,250
2022-03-11 10:56:49.177799,2022-03-11 10:56:49.177672,0.000127,251
2022-03-11 10:56:49.203758,2022-03-11 10:56:49.203611,0.000147,252
2022-03-11 10:56:49.229982,2022-03-11 10:56:49.229843,0.000139,252
2022-03-11 10:56:49.256828,2022-03-11 10:56:49.256673,0.000155,253
2022-03-11 10:56:49.282863,2022-03-11 10:56:49.282711,0.000152,252
2022-03-11 10:56:49.309897,2022-03-11 10:56:49.309754,0.000143,250
2022-03-11 10:56:49.336823,2022-03-11 10:56:49.336669,0.000154,252
2022-03-11 10:56:49.362718,2022-03-11 10:56:49.362574,0.000144,252
2022-03-11 10:56:49.388903,2022-03-11 10:56:49.388770,0.000133,250
2022-03-11 10:56:49.441861,2022-03-11 10:56:49.441716,0.000145,252
2022-03-11 10:56:49.468849,2022-03-11 10:56:49.468703,0.000146,251
2022-03-11 10:56:49.494969,2022-03-11 10:56:49.494820,0.000149,250
2022-03-11 10:56:49.521840,2022-03-11 10:56:49.521694,0.000146,251
2022-03-11 10:56:49.548897,2022-03-11 10:56:49.548762,0.000135,250
2022-03-11 10:56:49.575888,2022-03-11 10:56:49.575738,0.000150,251
2022-03-11 10:56:49.602785,2022-03-11 10:56:49.602647,0.000138,253
2022-03-11 10:56:49.629879,2022-03-11 10:56:49.629731,0.000148,251
2022-03-11 10:56:49.655728,2022-03-11 10:56:49.655589,0.000139,250
2022-03-11 10:56:49.681822,2022-03-11 10:56:49.681681,0.000141,251
2022-03-11 10:56:49.708859,2022-03-11 10:56:49.708719,0.000140,253
2022-03-11 10:56:49.734814,2022-03-11 10:56:49.734675,0.000139,248
2022-03-11 10:56:49.788874,2022-03-11 10:56:49.788730,0.000144,252
2022-03-11 10:56:49.814790,2022-03-11 10:56:49.814652,0.000138,250
2022-03-11 10:56:49.841759,2022-03-11 10:56:49.841619,0.000140,252
2022-03-11 10:56:49.868765,2022-03-11 10:56:49.868625,0.000140,252
2022-03-11 10:56:49.894862,2022-03-11 10:56:49.894724,0.000138,252
2022-03-11 10:56:49.921819,2022-03-11 10:56:49.921672,0.000147,251
2022-03-11 10:56:49.947954,2022-03-11 10:56:49.947817,0.000137,249
2022-03-11 10:56:49.975001,2022-03-11 10:56:49.974851,0.000150,251
2022-03-11 10:56:50.001854,2022-03-11 10:56:50.001697,0.000157,251
2022-03-11 10:56:50.028771,2022-03-11 10:56:50.028625,0.000146,252
2022-03-11 10:56:50.106852,2022-03-11 10:56:50.106706,0.000146,251
2022-03-11 10:56:50.132856,2022-03-11 10:56:50.132731,0.000125,253
2022-03-11 10:56:50.158791,2022-03-11 10:56:50.158688,0.000103,250
2022-03-11 10:56:50.185828,2022-03-11 10:56:50.185730,0.000098,250
2022-03-11 10:56:50.212855,2022-03-11 10:56:50.212750,0.000105,247
2022-03-11 10:56:50.238850,2022-03-11 10:56:50.238750,0.000100,251
2022-03-11 10:56:50.291942,2022-03-11 10:56:50.291854,0.000088,249
2022-03-11 10:56:50.317861,2022-03-11 10:56:50.317756,0.000105,251
2022-03-11 10:56:50.343791,2022-03-11 10:56:50.343698,0.000093,251
2022-03-11 10:56:50.369828,2022-03-11 10:56:50.369725,0.000103,252
2022-03-11 10:56:50.396747,2022-03-11 10:56:50.396594,0.000153,250
2022-03-11 10:56:50.423918,2022-03-11 10:56:50.423784,0.000134,252
2022-03-11 10:56:50.449915,2022-03-11 10:56:50.449771,0.000144,252
2022-03-11 10:56:50.475768,2022-03-11 10:56:50.475623,0.000145,252
2022-03-11 10:56:50.501792,2022-03-11 10:56:50.501638,0.000154,250
2022-03-11 10:56:50.528767,2022-03-11 10:56:50.528623,0.000144,250
2022-03-11 10:56:50.558064,2022-03-11 10:56:50.557925,0.000139,252
2022-03-11 10:56:50.583789,2022-03-11 10:56:50.583649,0.000140,252
2022-03-11 10:56:50.610857,2022-03-11 10:56:50.610710,0.000147,252
2022-03-11 10:56:50.637891,2022-03-11 10:56:50.637741,0.000150,251
2022-03-11 10:56:50.663666,2022-03-11 10:56:50.663526,0.000140,252
2022-03-11 10:56:50.690832,2022-03-11 10:56:50.690685,0.000147,249
2022-03-11 10:56:50.717879,2022-03-11 10:56:50.717731,0.000148,252
2022-03-11 10:56:50.743751,2022-03-11 10:56:50.743606,0.000145,252
2022-03-11 10:56:50.770798,2022-03-11 10:56:50.770660,0.000138,253
2022-03-11 10:56:50.797952,2022-03-11 10:56:50.797795,0.000157,252
2022-03-11 10:56:50.823804,2022-03-11 10:56:50.823655,0.000149,250
2022-03-11 10:56:50.849757,2022-03-11 10:56:50.849612,0.000145,252
2022-03-11 10:56:50.875934,2022-03-11 10:56:50.875782,0.000152,251
2022-03-11 10:56:50.901758,2022-03-11 10:56:50.901612,0.000146,251
2022-03-11 10:56:50.927677,2022-03-11 10:56:50.927535,0.000142,253
2022-03-11 10:56:50.953736,2022-03-11 10:56:50.953587,0.000149,249
2022-03-11 10:56:50.979802,2022-03-11 10:56:50.979657,0.000145,252
2022-03-11 10:56:51.005790,2022-03-11 10:56:51.005636,0.000154,250
2022-03-11 10:56:51.031965,2022-03-11 10:56:51.031818,0.000147,251
2022-03-11 10:56:51.057776,2022-03-11 10:56:51.057631,0.000145,247
2022-03-11 10:56:51.083607,2022-03-11 10:56:51.083469,0.000138,252
2022-03-11 10:56:51.109707,2022-03-11 10:56:51.109567,0.000140,253
2022-03-11 10:56:51.135732,2022-03-11 10:56:51.135650,0.000082,252
